timestamp,longitude,latitude,speed,fuel_consumption,wind_speed,wind_direction,course,engine_power,draft,vessel_name,voyage_id,departure_port,arrival_port
2024-01-22 17:20:00,127.441095,30.747808,17.62,32.75,13.17,46.36,84.92,1000.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 17:30:00,127.457082,30.744048,16.75,31.17,19.09,214.16,95.23,956.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 17:40:00,127.473059,30.740284,16.9,33.2,19.22,2.0,68.0,1052.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 17:50:00,127.489025,30.736516,17.63,32.79,10.11,104.23,52.1,1023.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:00:00,127.504981,30.732744,16.91,31.91,3.87,230.81,82.91,917.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:10:00,127.520926,30.728968,17.6,33.14,6.88,330.84,84.35,1024.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:20:00,127.53686,30.725188,15.82,28.51,4.96,163.49,95.73,815.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:30:00,127.552783,30.721404,17.35,30.58,14.6,75.55,93.29,911.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:40:00,127.568695,30.717617,17.28,35.37,15.92,94.47,81.42,1016.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 18:50:00,127.584597,30.713825,16.79,28.35,10.15,115.38,84.84,841.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:00:00,127.600487,30.71003,16.02,28.51,5.11,182.2,93.23,917.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:10:00,127.616367,30.70623,17.66,33.96,17.9,32.81,69.02,1030.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:20:00,127.632236,30.702427,16.88,30.24,16.14,156.33,93.53,892.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:30:00,127.648094,30.69862,17.65,34.35,11.5,342.67,90.15,1026.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:40:00,127.663941,30.694809,16.89,30.87,17.35,164.91,86.34,978.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 19:50:00,127.679778,30.690994,17.26,30.68,18.46,11.46,89.19,1024.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:00:00,127.695603,30.687175,17.21,34.11,15.2,211.78,93.25,1036.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:10:00,127.711417,30.683353,16.97,33.22,18.83,339.57,84.44,1019.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:20:00,127.727221,30.679526,16.34,30.37,18.76,106.05,97.26,882.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:30:00,127.743013,30.675696,17.61,34.26,19.14,134.44,94.66,1060.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:40:00,127.758795,30.671862,17.25,31.76,7.39,94.28,102.13,993.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 20:50:00,127.774565,30.668024,16.7,32.23,5.31,22.75,80.89,1033.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:00:00,127.790324,30.664182,17.72,33.19,4.49,199.81,89.37,1058.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:10:00,127.806073,30.660337,17.28,31.13,6.61,92.78,84.1,959.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:20:00,127.82181,30.656487,17.47,33.65,9.39,68.56,80.76,1081.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:30:00,127.837536,30.652634,17.53,30.47,15.38,343.34,83.65,821.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:40:00,127.853251,30.648777,17.17,33.27,7.1,141.1,89.16,1049.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 21:50:00,127.868955,30.644917,16.75,33.92,12.81,236.15,88.06,1047.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:00:00,127.884648,30.641052,17.13,31.92,11.63,10.24,82.51,908.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:10:00,127.900329,30.637184,16.14,29.75,3.49,0.6,85.08,923.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:20:00,127.916,30.633312,16.9,31.05,10.85,291.31,80.23,901.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:30:00,127.931659,30.629436,17.17,31.33,3.26,126.13,111.26,984.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:40:00,127.947307,30.625556,17.06,36.81,4.67,334.43,92.89,1107.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 22:50:00,127.962944,30.621673,16.9,32.82,16.86,281.53,85.73,979.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:00:00,127.97857,30.617786,17.48,34.52,4.31,94.29,92.94,892.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:10:00,127.994184,30.613895,17.02,32.46,13.6,319.23,91.76,980.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:20:00,128.009788,30.610001,17.16,31.29,12.21,213.71,87.14,848.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:30:00,128.025379,30.606103,16.48,32.84,12.81,126.02,88.47,980.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:40:00,128.04096,30.602201,16.57,31.47,13.98,79.61,37.92,969.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-22 23:50:00,128.056529,30.598295,16.97,31.02,12.75,247.23,96.16,974.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:00:00,128.072087,30.594386,16.89,31.9,13.44,83.51,87.65,967.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:10:00,128.087634,30.590473,16.2,30.06,3.52,6.4,128.26,926.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:20:00,128.103169,30.586556,16.89,32.87,10.54,319.64,78.21,927.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:30:00,128.118693,30.582636,21.42,47.32,4.55,142.42,44.11,1330.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:40:00,128.134206,30.578712,16.83,29.26,19.82,145.34,89.85,809.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 00:50:00,128.149707,30.574784,17.45,32.22,12.99,220.55,93.03,898.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:00:00,128.165197,30.570853,17.53,34.35,11.86,320.79,90.4,1118.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:10:00,128.180675,30.566918,16.94,32.38,15.81,266.27,91.86,971.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:20:00,128.196142,30.56298,17.47,32.31,7.99,105.59,98.4,945.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:30:00,128.211598,30.559038,17.97,33.77,13.16,236.69,89.62,1033.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:40:00,128.227042,30.555092,15.92,32.27,10.54,217.31,81.62,1033.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 01:50:00,128.242474,30.551143,17.03,31.15,19.35,324.32,86.46,983.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:00:00,128.257895,30.54719,16.53,31.21,17.51,42.96,97.16,884.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:10:00,128.273305,30.543233,16.5,30.83,15.58,252.21,91.77,905.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:20:00,128.288703,30.539273,17.68,31.66,5.75,175.53,61.75,915.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:30:00,128.30409,30.535309,17.06,30.75,17.68,130.96,86.0,938.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:40:00,128.319465,30.531342,17.17,32.08,14.55,103.84,94.77,937.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 02:50:00,128.334828,30.527371,16.49,32.11,18.45,331.89,85.97,871.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:00:00,128.35018,30.523397,16.49,28.14,17.91,172.8,89.13,838.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:10:00,128.36552,30.519419,17.16,29.63,17.79,76.12,94.69,920.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:20:00,128.380849,30.515438,17.17,31.16,5.47,164.29,86.75,925.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:30:00,128.396166,30.511453,17.78,34.89,16.59,59.4,88.04,975.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:40:00,128.411471,30.507464,16.53,29.4,15.78,260.27,71.66,871.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 03:50:00,128.426765,30.503472,16.3,28.77,14.36,274.24,85.06,811.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:00:00,128.442047,30.499477,17.3,33.83,19.42,205.87,81.23,1026.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:10:00,128.457317,30.495478,16.42,31.1,6.31,18.69,87.08,909.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:20:00,128.472576,30.491475,15.95,29.38,16.05,88.25,86.39,844.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:30:00,128.487823,30.487469,16.75,31.74,12.28,231.58,88.47,948.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:40:00,128.503059,30.48346,16.89,31.44,9.61,47.0,84.82,936.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 04:50:00,128.518282,30.479447,17.6,33.94,16.14,127.99,94.79,1060.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:00:00,128.533494,30.47543,15.65,28.54,10.25,276.65,84.31,838.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:10:00,128.548694,30.47141,17.88,35.47,8.89,251.82,84.46,1023.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:20:00,128.563883,30.467387,17.18,32.03,10.69,296.43,84.93,921.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:30:00,128.579059,30.463361,17.47,32.79,10.03,111.94,82.12,890.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:40:00,128.594224,30.45933,17.04,32.43,8.16,68.85,88.15,1012.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 05:50:00,128.609377,30.455297,17.25,32.73,8.06,238.7,90.46,976.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:00:00,128.624518,30.45126,16.83,32.52,7.97,209.59,83.03,981.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:10:00,128.639648,30.447219,16.59,29.79,7.63,185.56,82.1,865.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:20:00,128.654765,30.443176,17.9,35.64,13.52,162.22,86.02,1038.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:30:00,128.669871,30.439129,16.41,27.74,8.42,43.88,74.07,914.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:40:00,128.684965,30.435078,16.3,30.31,17.4,265.65,88.07,970.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 06:50:00,128.700047,30.431024,18.3,37.2,13.26,204.61,83.32,1193.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:00:00,128.715117,30.426967,18.02,33.63,18.14,178.42,85.54,960.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:10:00,128.730175,30.422906,16.69,31.34,12.32,194.96,85.85,836.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:20:00,128.745222,30.418842,17.3,30.5,10.66,273.51,50.14,822.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:30:00,128.760256,30.414775,16.78,31.89,9.87,24.3,76.69,887.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:40:00,128.775279,30.410704,16.81,33.47,19.2,184.27,78.55,1030.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 07:50:00,128.790289,30.40663,16.98,33.39,18.12,42.85,86.91,1015.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:00:00,128.805288,30.402553,16.83,34.55,19.53,312.13,83.68,1073.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:10:00,128.820275,30.398472,17.29,32.87,16.34,221.15,83.22,975.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:20:00,128.835249,30.394388,17.16,30.88,3.4,164.58,90.3,945.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:30:00,128.850212,30.390301,17.53,33.48,19.52,261.34,49.2,985.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:40:00,128.865163,30.386211,15.84,43.95,14.59,251.76,79.31,1310.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 08:50:00,128.880101,30.382117,20.5,36.98,11.19,105.44,90.98,1161.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:00:00,128.895028,30.37802,17.75,31.02,12.52,233.91,89.16,961.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:10:00,128.909943,30.37392,17.86,34.77,8.37,6.52,86.83,1076.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:20:00,128.924845,30.369816,16.29,30.04,12.99,221.67,86.69,961.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:30:00,128.939736,30.365709,18.02,35.21,16.79,207.77,88.38,1059.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:40:00,128.954615,30.361599,16.85,30.99,4.73,110.36,87.25,935.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 09:50:00,128.969481,30.357486,16.92,28.56,10.38,268.66,81.8,871.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:00:00,128.984335,30.35337,16.76,30.23,8.42,66.26,79.42,954.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:10:00,128.999178,30.34925,16.59,29.82,13.54,96.82,78.02,872.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:20:00,129.014008,30.345127,17.7,35.33,12.3,239.6,84.5,1067.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:30:00,129.028826,30.341001,16.91,31.3,17.03,260.69,82.08,920.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:40:00,129.043632,30.336872,17.85,32.44,12.01,131.22,87.91,998.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 10:50:00,129.058426,30.33274,16.09,27.54,18.54,344.24,90.24,771.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:00:00,129.073207,30.328604,16.8,32.35,12.26,119.19,84.43,901.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:10:00,129.087977,30.324465,17.37,32.3,7.04,172.04,89.21,933.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:20:00,129.102734,30.320323,16.72,30.59,13.93,162.94,87.05,991.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:30:00,129.117479,30.316178,16.44,31.5,13.63,262.34,95.02,964.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:40:00,129.132212,30.31203,17.33,33.63,17.42,244.48,80.83,1006.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 11:50:00,129.146933,30.307879,17.8,35.51,19.68,266.74,82.15,1038.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:00:00,129.161642,30.303724,16.87,32.2,14.16,5.1,86.05,904.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:10:00,129.176338,30.299567,17.49,33.75,11.22,70.04,89.59,1038.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:20:00,129.191022,30.295406,16.89,30.69,16.02,347.09,85.9,838.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:30:00,129.205694,30.291242,16.98,26.17,5.97,57.95,88.31,889.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:40:00,129.220354,30.287076,16.42,27.97,18.7,249.68,83.56,817.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 12:50:00,129.235001,30.282906,16.45,29.69,18.75,187.67,117.63,897.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:00:00,129.249637,30.278733,16.72,31.84,9.38,47.0,81.05,996.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:10:00,129.26426,30.274557,16.66,32.86,5.77,256.88,130.95,960.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:20:00,129.27887,30.270378,17.54,29.62,14.58,89.16,79.7,941.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:30:00,129.293469,30.266196,16.97,34.22,18.87,316.1,67.81,1026.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:40:00,129.308055,30.26201,21.4,50.28,4.42,46.75,81.59,1504.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 13:50:00,129.322629,30.257822,17.28,32.16,6.67,329.24,79.49,949.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:00:00,129.33719,30.253631,17.12,33.5,10.56,23.74,85.7,988.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:10:00,129.351739,30.249437,17.18,30.99,5.14,262.39,80.31,954.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:20:00,129.366276,30.24524,17.2,30.86,19.81,214.71,89.64,884.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:30:00,129.380801,30.241039,16.39,28.4,14.18,71.45,80.6,836.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:40:00,129.395313,30.236836,16.79,31.51,5.24,19.04,80.01,978.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 14:50:00,129.409813,30.23263,16.92,31.51,4.56,223.32,76.42,907.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:00:00,129.4243,30.228421,16.83,28.98,10.43,221.15,78.05,905.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:10:00,129.438775,30.224209,17.02,31.39,5.33,96.02,88.98,992.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:20:00,129.453238,30.219994,16.99,30.82,7.44,181.07,74.43,969.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:30:00,129.467688,30.215776,16.39,30.87,8.1,300.57,76.45,904.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:40:00,129.482126,30.211555,17.48,31.93,7.85,16.57,77.57,922.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 15:50:00,129.496552,30.207331,17.4,34.52,10.57,119.52,89.86,1010.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:00:00,129.510965,30.203104,17.26,32.61,10.44,130.05,80.13,1006.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:10:00,129.525366,30.198874,17.49,34.09,4.59,132.82,87.41,1127.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:20:00,129.539754,30.194642,15.86,31.84,12.25,288.06,81.41,958.1,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:30:00,129.55413,30.190406,17.14,32.77,3.43,27.05,74.4,1069.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:40:00,129.568493,30.186168,22.9,56.7,7.09,220.0,79.53,1733.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 16:50:00,129.582844,30.181927,16.94,31.64,5.92,233.21,78.84,986.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:00:00,129.597183,30.177683,18.0,33.49,19.75,253.12,72.62,920.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:10:00,129.611509,30.173436,17.13,32.06,17.05,180.44,85.11,936.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:20:00,129.625822,30.169186,17.26,30.48,16.55,203.76,84.3,1000.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:30:00,129.640124,30.164933,15.55,26.37,12.55,141.92,88.45,752.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:40:00,129.654412,30.160678,17.69,36.18,17.52,12.71,69.53,1134.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 17:50:00,129.668688,30.15642,16.99,33.08,17.56,85.39,85.44,1030.6,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:00:00,129.682952,30.152158,16.8,33.81,4.78,81.7,87.66,1083.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:10:00,129.697203,30.147895,17.0,32.7,3.26,270.2,81.93,1081.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:20:00,129.711442,30.143628,17.04,32.27,12.5,59.41,78.74,1090.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:30:00,129.725668,30.139358,16.37,30.04,18.01,193.93,82.93,976.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:40:00,129.739882,30.135086,16.89,31.17,14.26,193.9,81.63,915.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 18:50:00,129.754083,30.130811,15.63,29.78,4.05,314.32,120.81,900.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:00:00,129.768271,30.126533,16.88,30.64,6.94,108.21,87.92,940.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:10:00,129.782448,30.122253,16.62,34.92,5.39,230.89,79.18,1111.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:20:00,129.796611,30.11797,16.57,31.27,13.12,181.94,90.46,963.2,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:30:00,129.810762,30.113684,16.84,30.76,18.12,37.84,77.31,887.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:40:00,129.8249,30.109395,16.11,27.96,4.72,320.51,77.95,859.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 19:50:00,129.839026,30.105103,17.16,32.71,6.55,121.6,71.89,987.7,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:00:00,129.85314,30.100809,16.37,30.56,14.61,292.0,115.53,927.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:10:00,129.86724,30.096512,17.42,29.51,13.81,121.49,80.0,930.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:20:00,129.881328,30.092213,16.61,31.54,14.51,348.29,80.78,962.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:30:00,129.895404,30.08791,16.35,28.94,8.63,139.95,75.6,772.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:40:00,129.909467,30.083606,17.02,32.64,8.86,72.91,88.36,921.8,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 20:50:00,129.923517,30.079298,17.06,33.82,19.86,262.74,80.62,932.9,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 21:00:00,129.937555,30.074988,17.37,33.64,8.07,33.36,78.21,1032.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 21:10:00,129.95158,30.070675,16.42,32.74,11.68,146.87,71.36,993.3,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 21:20:00,129.965593,30.066359,21.5,54.38,10.41,22.02,115.42,1655.5,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 21:30:00,129.979593,30.062041,16.88,30.64,15.56,188.73,46.49,879.0,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
2024-01-23 21:40:00,129.99358,30.057721,16.73,31.27,18.97,164.67,82.11,964.4,10.413159774264882,远洋二号,VOYAGE_0005,洛杉矶,上海
