timestamp,longitude,latitude,speed,fuel_consumption,wind_speed,wind_direction,course,engine_power,draft,vessel_name,voyage_id,departure_port,arrival_port
2024-01-10 10:00:00,125.114491,31.360864,17.9,31.91,5.29,160.02,86.84,995.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 10:10:00,125.13437,31.362338,17.95,33.63,14.56,331.11,90.85,1086.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 10:20:00,125.154236,31.363806,18.05,31.46,4.84,296.99,94.56,960.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 10:30:00,125.174089,31.36527,18.1,31.69,5.83,214.92,93.41,1010.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 10:40:00,125.193929,31.366729,17.94,32.67,9.97,31.84,99.42,991.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 10:50:00,125.213757,31.368183,18.45,35.12,9.03,200.45,92.95,1128.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:00:00,125.233572,31.369632,18.7,35.58,13.77,77.26,99.65,1046.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:10:00,125.253373,31.371076,17.83,34.26,19.91,283.49,109.37,1059.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:20:00,125.273162,31.372516,17.92,35.36,16.0,264.5,85.1,1021.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:30:00,125.292938,31.37395,18.92,34.05,17.02,351.43,91.82,1069.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:40:00,125.312702,31.37538,18.28,31.97,3.82,201.58,88.34,983.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 11:50:00,125.332452,31.376805,17.5,31.9,8.66,15.2,95.1,904.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:00:00,125.352189,31.378226,18.81,33.97,10.55,302.27,94.07,1108.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:10:00,125.371913,31.379641,18.91,36.07,11.88,71.86,103.65,1068.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:20:00,125.391624,31.381052,17.7,33.41,19.86,207.09,92.85,1009.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:30:00,125.411322,31.382458,22.03,46.35,8.48,11.83,95.25,1413.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:40:00,125.431007,31.383859,19.51,34.34,12.84,274.34,89.62,988.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 12:50:00,125.450679,31.385256,17.76,32.44,19.7,50.2,96.88,936.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:00:00,125.470338,31.386648,18.95,35.8,12.13,354.77,87.92,1065.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:10:00,125.489983,31.388035,21.47,49.19,3.53,111.03,97.58,1497.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:20:00,125.509616,31.389417,17.97,31.48,3.64,65.56,93.51,968.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:30:00,125.529235,31.390795,19.02,36.31,3.99,271.52,64.6,1164.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:40:00,125.548841,31.392168,18.93,35.97,12.54,334.88,87.54,1107.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 13:50:00,125.568434,31.393537,17.73,33.38,6.46,133.05,85.8,1094.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:00:00,125.588014,31.3949,18.17,35.02,7.79,198.05,78.84,1031.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:10:00,125.60758,31.396259,18.22,35.21,6.43,315.71,94.62,1015.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:20:00,125.627133,31.397614,18.13,34.27,9.04,196.2,91.37,1076.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:30:00,125.646672,31.398964,18.06,33.92,5.5,359.36,86.45,1018.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:40:00,125.666199,31.400309,18.7,33.8,11.17,50.77,96.51,1002.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 14:50:00,125.685712,31.401649,18.2,35.38,9.45,133.87,81.9,1103.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:00:00,125.705211,31.402985,17.33,33.15,11.34,187.1,90.85,1007.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:10:00,125.724697,31.404317,18.03,32.82,15.5,286.91,94.03,936.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:20:00,125.74417,31.405643,18.11,34.66,10.37,346.75,90.66,1075.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:30:00,125.763629,31.406965,18.32,34.19,3.73,88.32,96.0,1011.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:40:00,125.783075,31.408283,19.58,37.23,3.14,106.51,89.26,1139.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 15:50:00,125.802507,31.409596,18.71,35.42,9.56,88.95,59.73,1099.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:00:00,125.821926,31.410905,17.73,32.45,4.22,175.55,88.73,962.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:10:00,125.841331,31.412209,19.81,38.08,11.24,255.57,96.9,1122.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:20:00,125.860723,31.413508,18.24,32.32,9.08,149.04,96.24,1012.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:30:00,125.880101,31.414803,18.7,36.03,15.88,343.38,86.12,1048.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:40:00,125.899465,31.416093,17.74,34.23,14.96,240.08,90.29,1123.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 16:50:00,125.918816,31.417379,18.47,34.43,18.02,10.67,88.15,1115.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:00:00,125.938153,31.418661,18.38,33.48,4.26,42.41,94.75,1056.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:10:00,125.957477,31.419938,18.48,30.88,5.81,102.0,89.5,1014.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:20:00,125.976787,31.42121,18.19,34.24,9.59,200.31,90.6,952.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:30:00,125.996083,31.422478,18.38,34.22,6.37,158.94,88.62,988.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:40:00,126.015366,31.423742,17.43,31.9,14.51,6.09,91.25,983.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 17:50:00,126.034634,31.425001,18.52,30.9,14.48,62.54,91.57,897.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:00:00,126.053889,31.426255,17.65,34.44,5.12,72.29,93.24,1038.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:10:00,126.07313,31.427506,18.2,33.01,11.67,194.9,96.73,991.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:20:00,126.092358,31.428751,17.61,29.2,13.72,56.9,135.33,827.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:30:00,126.111571,31.429993,19.19,34.85,3.32,56.19,88.69,970.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:40:00,126.130771,31.43123,17.84,33.1,11.26,193.5,85.61,943.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 18:50:00,126.149957,31.432463,18.11,34.04,6.8,164.18,86.12,1008.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:00:00,126.169129,31.433691,17.5,31.28,16.6,358.15,88.68,917.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:10:00,126.188287,31.434915,18.98,35.63,9.74,281.78,92.39,1030.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:20:00,126.207431,31.436134,17.4,34.5,15.59,162.91,93.36,1074.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:30:00,126.226562,31.43735,18.68,35.04,16.1,318.07,96.5,1098.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:40:00,126.245678,31.438561,18.75,36.03,15.01,46.37,85.09,1122.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 19:50:00,126.26478,31.439767,17.67,32.03,11.24,81.87,89.99,944.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:00:00,126.283869,31.440969,18.17,34.58,12.25,198.56,88.86,1050.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:10:00,126.302943,31.442167,18.43,34.73,13.44,235.32,97.39,1044.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:20:00,126.322003,31.443361,18.31,31.03,9.49,105.18,94.0,938.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:30:00,126.34105,31.444551,18.42,33.7,5.18,283.67,94.41,963.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:40:00,126.360082,31.445736,18.72,36.78,3.89,89.07,89.9,1182.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 20:50:00,126.3791,31.446917,17.85,37.61,8.45,321.01,87.6,1204.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:00:00,126.398104,31.448093,17.98,34.4,19.61,222.9,85.92,1027.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:10:00,126.417094,31.449266,17.99,35.88,18.94,14.5,86.74,1016.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:20:00,126.43607,31.450434,18.45,36.92,17.26,176.97,89.34,1140.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:30:00,126.455032,31.451598,16.99,52.49,16.52,272.79,95.43,1516.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:40:00,126.473979,31.452757,18.4,33.68,5.42,6.26,96.21,930.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 21:50:00,126.492913,31.453913,18.11,31.38,5.88,21.97,83.06,1016.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:00:00,126.511832,31.455064,17.55,33.46,4.53,173.97,88.04,949.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:10:00,126.530737,31.456212,18.08,32.85,13.84,99.91,89.69,958.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:20:00,126.549628,31.457355,19.37,35.51,9.93,44.62,100.79,1016.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:30:00,126.568504,31.458493,19.14,38.69,14.98,326.24,87.74,1131.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:40:00,126.587366,31.459628,18.79,33.88,4.89,174.9,85.77,960.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 22:50:00,126.606214,31.460759,18.05,34.74,3.2,241.7,78.61,988.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:00:00,126.625048,31.461885,18.18,34.1,18.87,93.56,87.74,1046.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:10:00,126.643867,31.463008,19.05,35.4,19.17,295.31,94.46,1070.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:20:00,126.662672,31.464126,18.14,35.89,18.81,249.91,89.18,1004.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:30:00,126.681463,31.46524,17.8,31.48,13.52,316.43,87.4,953.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:40:00,126.700239,31.46635,19.02,35.55,8.03,337.06,84.61,1070.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-10 23:50:00,126.719001,31.467456,17.79,32.86,7.73,48.3,87.6,1003.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:00:00,126.737749,31.468558,18.26,34.63,4.65,331.58,90.73,1000.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:10:00,126.756482,31.469656,18.16,36.32,11.39,39.54,91.27,1000.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:20:00,126.7752,31.47075,18.23,36.5,16.86,54.17,93.04,1045.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:30:00,126.793905,31.47184,18.57,34.95,4.55,281.18,103.19,1064.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:40:00,126.812594,31.472925,17.95,32.32,13.79,292.08,88.3,1017.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 00:50:00,126.83127,31.474007,18.33,33.94,19.31,269.94,93.16,970.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:00:00,126.849931,31.475085,18.87,35.4,3.27,82.64,92.51,1113.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:10:00,126.868577,31.476159,18.43,31.6,11.59,332.26,97.23,843.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:20:00,126.887209,31.477229,18.3,35.07,6.16,184.28,83.29,1035.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:30:00,126.905826,31.478295,17.77,32.28,9.58,314.02,91.53,1070.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:40:00,126.924429,31.479357,17.55,32.4,6.35,18.32,87.42,905.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 01:50:00,126.943017,31.480415,18.51,34.45,7.26,109.5,88.28,988.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:00:00,126.961591,31.481469,17.27,32.94,14.29,117.23,98.53,916.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:10:00,126.98015,31.482519,17.85,33.08,3.38,67.1,93.93,1141.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:20:00,126.998694,31.483565,18.53,34.15,17.23,217.22,86.04,1030.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:30:00,127.017224,31.484607,18.59,34.61,18.27,222.81,90.07,978.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:40:00,127.035739,31.485646,23.34,54.3,17.53,187.81,100.59,1610.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 02:50:00,127.05424,31.48668,18.23,31.76,15.91,271.89,89.06,914.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:00:00,127.072726,31.487711,18.01,33.38,12.8,134.29,91.54,975.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:10:00,127.091197,31.488738,17.2,31.06,18.69,68.31,75.38,1009.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:20:00,127.109653,31.489761,18.51,36.67,6.64,173.8,93.53,1241.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:30:00,127.128095,31.49078,17.63,32.6,7.96,158.55,87.84,939.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:40:00,127.146522,31.491795,18.42,34.69,9.23,270.87,90.67,1123.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 03:50:00,127.164935,31.492807,17.86,34.21,15.27,345.97,103.92,1057.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:00:00,127.183333,31.493815,17.52,31.86,9.65,213.99,82.01,881.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:10:00,127.201715,31.494819,18.19,32.96,14.04,58.29,89.96,935.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:20:00,127.220084,31.495819,18.02,32.82,7.47,144.16,83.36,979.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:30:00,127.238437,31.496815,18.03,36.41,13.4,83.16,55.43,1066.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:40:00,127.256776,31.497808,18.81,34.72,14.57,30.4,93.0,977.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 04:50:00,127.275099,31.498797,18.77,36.84,15.96,315.72,92.23,1088.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:00:00,127.293408,31.499782,17.9,33.69,3.45,122.5,44.02,964.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:10:00,127.311703,31.500763,18.47,37.14,12.16,351.27,87.04,1116.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:20:00,127.329982,31.501741,18.51,32.94,8.43,193.66,92.19,1000.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:30:00,127.348247,31.502715,18.4,34.93,4.36,330.1,87.32,1084.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:40:00,127.366496,31.503685,17.85,32.49,3.43,161.51,89.72,997.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 05:50:00,127.384731,31.504652,18.4,32.56,12.61,204.7,79.86,963.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:00:00,127.402951,31.505615,17.31,32.37,8.77,165.08,80.86,979.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:10:00,127.421156,31.506575,17.9,34.47,4.42,67.4,92.75,952.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:20:00,127.439346,31.50753,17.73,32.89,18.56,80.27,87.4,960.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:30:00,127.457521,31.508482,18.36,33.93,18.19,334.61,86.06,1015.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:40:00,127.475681,31.509431,17.95,57.36,13.71,314.3,86.72,1607.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 06:50:00,127.493827,31.510376,17.92,35.03,11.61,210.21,85.34,1006.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:00:00,127.511957,31.511317,18.74,34.38,14.94,10.79,81.36,1110.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:10:00,127.530072,31.512255,17.67,29.49,12.0,215.67,87.07,965.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:20:00,127.548173,31.513189,18.34,32.91,15.5,236.19,91.06,1043.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:30:00,127.566258,31.514119,19.03,38.84,8.55,175.31,82.75,1188.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:40:00,127.584329,31.515046,17.53,31.24,13.63,313.55,39.35,932.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 07:50:00,127.602384,31.51597,19.33,36.73,4.43,152.2,95.09,1121.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:00:00,127.620425,31.516889,18.79,37.17,18.25,10.3,92.92,1139.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:10:00,127.63845,31.517806,17.3,32.25,16.19,330.69,83.41,1023.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:20:00,127.65646,31.518719,18.44,33.32,16.72,286.53,81.5,1054.7,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:30:00,127.674456,31.519628,17.23,32.04,19.54,241.13,84.27,925.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:40:00,127.692436,31.520534,18.75,35.05,8.7,300.66,87.03,1035.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 08:50:00,127.710401,31.521436,18.84,36.4,3.48,35.66,85.6,1100.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:00:00,127.728351,31.522335,18.01,32.22,9.96,122.76,82.0,999.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:10:00,127.746286,31.523231,19.39,37.55,3.61,29.17,62.05,1212.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:20:00,127.764206,31.524123,18.56,33.4,19.15,56.87,79.7,956.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:30:00,127.782111,31.525012,18.5,35.28,10.22,266.64,87.26,1047.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:40:00,127.800001,31.525897,18.52,35.26,3.64,217.36,84.51,1000.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 09:50:00,127.817876,31.526779,18.3,34.26,7.96,85.88,84.4,1036.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:00:00,127.835735,31.527657,18.59,35.93,13.08,297.06,80.49,1142.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:10:00,127.853579,31.528532,18.09,34.25,12.58,301.21,86.67,1123.5,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:20:00,127.871409,31.529404,17.69,33.36,17.95,300.35,76.46,1068.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:30:00,127.889223,31.530272,18.06,29.65,9.69,348.67,78.77,888.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:40:00,127.907022,31.531137,18.15,35.58,10.39,197.24,89.39,1053.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 10:50:00,127.924805,31.531999,18.36,34.65,19.04,43.67,80.48,1003.0,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:00:00,127.942574,31.532857,18.3,37.55,13.61,230.82,84.04,1101.4,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:10:00,127.960327,31.533712,18.14,34.36,17.63,222.55,89.11,1019.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:20:00,127.978066,31.534564,18.36,34.22,19.81,75.58,90.12,1048.2,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:30:00,127.995789,31.535412,17.69,31.72,15.3,268.93,93.77,953.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:40:00,128.013496,31.536257,18.32,32.43,12.2,246.1,83.95,915.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 11:50:00,128.031189,31.537099,17.77,33.41,4.22,79.44,79.19,977.1,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:00:00,128.048866,31.537938,18.53,34.98,9.81,157.2,85.89,1035.8,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:10:00,128.066528,31.538773,18.08,36.15,13.47,18.55,86.38,1112.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:20:00,128.084175,31.539605,17.09,28.97,6.05,318.9,79.97,879.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:30:00,128.101807,31.540434,17.63,34.34,15.17,144.54,87.49,997.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:40:00,128.119423,31.54126,18.53,31.99,19.89,203.87,79.53,950.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 12:50:00,128.137024,31.542083,17.63,36.47,10.72,56.53,84.33,1163.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 13:00:00,128.15461,31.542902,17.27,33.22,11.85,359.71,88.97,979.6,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 13:10:00,128.172181,31.543718,18.51,36.66,6.14,112.49,81.58,1118.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 13:20:00,128.189736,31.544531,23.4,46.97,18.35,187.19,86.67,1392.9,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
2024-01-11 13:30:00,128.207276,31.545341,17.31,33.89,6.17,52.05,75.67,949.3,13.188416671143251,远洋一号,VOYAGE_0002,新加坡,鹿特丹
